Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2010-02-18,89.52238464355469,25.292387008666992,41.3461799621582,7.4109272956848145,23.064374923706055,18.40488052368164,20.240970611572266,19.846981048583984,26.12746810913086,25.855985641479492
2010-02-19,89.70801544189453,25.434173583984375,41.5053825378418,7.4521589279174805,23.176801681518555,18.354413986206055,20.28584861755371,20.124229431152344,26.12746810913086,25.916013717651367
2010-02-22,89.72416687011719,25.32390022277832,40.933738708496094,7.550076007843018,23.1928653717041,18.320764541625977,20.28584861755371,20.01603889465332,26.05288314819336,25.907428741455078
2010-02-23,88.63448333740234,24.922182083129883,40.25355911254883,7.4109272956848145,22.89573097229004,18.093647003173828,20.17365264892578,19.88079261779785,25.804292678833008,25.753074645996094
2010-02-24,89.4497299194336,24.85916519165039,40.50682830810547,7.539767742156982,23.12862205505371,18.270296096801758,20.300809860229492,19.90107536315918,25.994892120361328,26.087526321411133
2010-02-25,89.32865142822266,24.80402946472168,40.52851867675781,7.519153118133545,23.072402954101562,18.219825744628906,20.315771102905273,19.860506057739258,26.011451721191406,26.13040542602539
2010-02-26,89.3851318359375,24.81190299987793,40.62259292602539,7.5655388832092285,23.160741806030273,18.245059967041016,20.218534469604492,19.704975128173828,26.01974105834961,26.17328643798828
2010-03-01,90.31340026855469,25.18998908996582,40.99884796142578,7.586152076721191,23.465911865234375,18.480587005615234,20.360652923583984,19.988983154296875,26.26834487915039,26.584922790527344
2010-03-02,90.5636215209961,25.402664184570312,41.33893585205078,7.611920356750488,23.506067276000977,18.45535659790039,20.435457229614258,20.049850463867188,26.359481811523438,26.447708129882812
2010-03-03,90.64431762695312,25.62321662902832,41.51984405517578,7.617071151733398,23.538190841674805,18.463768005371094,20.442935943603516,20.01603889465332,26.251766204833984,26.52489471435547
2010-03-04,90.91877746582031,25.7965087890625,41.302772521972656,7.694380283355713,23.650615692138672,18.539466857910156,20.510250091552734,20.05661392211914,26.168901443481445,26.765016555786133
2010-03-05,92.21829986572266,26.127334594726562,42.07701873779297,7.843833923339844,24.011999130249023,18.766584396362305,20.63741683959961,20.25947380065918,26.53350257873535,27.262409210205078
2010-03-08,92.23443603515625,26.127334594726562,42.01189422607422,7.859292984008789,23.899574279785156,18.86752700805664,20.5626163482666,20.25947380065918,26.37606430053711,27.331018447875977
2010-03-09,92.3877944946289,25.961917877197266,42.01189422607422,7.885063171386719,24.092313766479492,18.95164680480957,20.532697677612305,20.23242950439453,26.359481811523438,27.28814125061035
2010-03-10,92.79944610595703,25.969799041748047,42.380924224853516,7.972675800323486,24.1405029296875,19.07781982421875,20.50277328491211,20.239185333251953,26.37606430053711,27.348167419433594
2010-03-11,93.18689727783203,26.119461059570312,42.30856704711914,8.039673805236816,24.228843688964844,19.153532028198242,20.540172576904297,20.30681610107422,26.583223342895508,27.545412063598633
2010-03-12,93.19493865966797,26.221858978271484,42.33027648925781,8.008749961853027,24.389455795288086,19.136707305908203,20.55514144897461,20.178329467773438,26.384357452392578,27.62259292602539
2010-03-15,93.21916961669922,26.213972091674805,41.896121978759766,8.008749961853027,24.389455795288086,19.11988067626953,20.71221160888672,20.252714157104492,26.558361053466797,27.588289260864258
2010-03-16,93.9617691040039,26.599937438964844,42.27238082885742,8.106668472290039,24.71870994567871,19.26288604736328,20.80946159362793,20.48938751220703,26.632946014404297,27.794105529785156
2010-03-17,94.51871490478516,26.749597549438477,42.73549270629883,8.204587936401367,24.758869171142578,19.321762084960938,20.899215698242188,20.5570068359375,26.6412353515625,27.93132209777832
2010-03-18,94.47028350830078,26.560548782348633,42.09872817993164,8.158204078674316,24.92751121520996,19.347000122070312,20.921661376953125,20.46234130859375,26.823537826538086,27.922739028930664
2010-03-19,93.99211120605469,26.270845413208008,41.59260559082031,8.104485511779785,24.82758903503418,19.231386184692383,20.860057830810547,20.439828872680664,26.813562393188477,27.838544845581055
2010-03-22,94.49457550048828,26.657657623291016,41.48370361328125,8.145807266235352,24.90011215209961,19.37484359741211,20.965227127075195,20.303377151489258,26.988161087036133,28.130674362182617
2010-03-23,95.15918731689453,27.00498390197754,41.64344024658203,8.212955474853516,25.182153701782227,19.560489654541016,21.130481719970703,20.385244369506836,27.121183395385742,28.24237060546875
2010-03-24,94.69720458984375,26.92603874206543,41.40382385253906,8.218121528625488,25.004867553710938,19.467670440673828,20.980247497558594,20.173757553100586,26.8301944732666,28.130674362182617
2010-03-25,94.54322814941406,26.38925552368164,40.70673370361328,8.254278182983398,24.988754272460938,19.501422882080078,20.9502010345459,20.044124603271484,26.722103118896484,28.29392433166504
2010-03-26,94.48649597167969,26.586605072021484,40.72126770019531,8.264610290527344,25.053224563598633,19.40859603881836,20.965227127075195,20.091886520385742,26.522558212280273,28.405616760253906
2010-03-29,95.08625030517578,26.87078285217285,41.51273727416992,8.27493953704834,25.278852462768555,19.467670440673828,21.0628719329834,20.337491989135742,26.805253982543945,28.448589324951172
2010-03-30,95.15108489990234,26.91025161743164,41.57808303833008,8.223286628723145,25.319149017333984,19.55204963684082,21.100439071655273,20.282917022705078,26.805253982543945,28.422813415527344
2010-03-31,94.82688903808594,26.776060104370117,41.766876220703125,8.238781929016113,25.174097061157227,19.49298667907715,20.980247497558594,20.235149383544922,26.713788986206055,28.216594696044922
2010-04-01,95.47526550292969,27.241798400878906,42.50752639770508,8.305933952331543,25.335264205932617,19.4592227935791,21.115459442138672,20.514867782592773,26.863449096679688,28.414213180541992
2010-04-05,96.25336456298828,27.573345184326172,43.26271057128906,8.388578414916992,25.520599365234375,19.687068939208984,21.115459442138672,20.637676239013672,26.788618087768555,28.757904052734375
2010-04-06,96.48028564453125,27.62070655822754,43.26271057128906,8.476390838623047,25.528661727905273,19.70394515991211,21.047849655151367,20.808237075805664,26.771987915039062,28.800859451293945
2010-04-07,95.92913055419922,27.447038650512695,42.83429718017578,8.44539737701416,25.383607864379883,19.62799835205078,20.912643432617188,20.60356330871582,26.65559196472168,28.697755813598633
2010-04-08,96.2614517211914,27.510190963745117,42.98678207397461,8.512548446655273,25.46419334411621,19.66175079345703,20.9502010345459,20.480758666992188,26.555824279785156,28.972702026367188
2010-04-09,96.89362335205078,27.557552337646484,43.44424057006836,8.543540000915527,25.609243392944336,19.813644409179688,21.0628719329834,20.630855560302734,26.672212600708008,29.187515258789062
2010-04-12,97.04762268066406,27.470714569091797,43.545894622802734,8.579700469970703,25.665651321411133,19.8558406829834,21.130481719970703,20.685428619384766,26.597387313842773,29.187515258789062
2010-04-13,97.1205825805664,27.368093490600586,43.393409729003906,8.584863662719727,25.705942153930664,19.914907455444336,21.0628719329834,20.576271057128906,26.622325897216797,29.34217071533203
2010-04-14,98.22282409667969,27.573345184326172,43.807308197021484,8.806974411010742,26.036333084106445,20.20181655883789,21.092926025390625,20.59674072265625,26.530874252319336,29.79754638671875
2010-04-15,98.30387878417969,27.573345184326172,43.80004119873047,8.770817756652832,26.286136627197266,20.294639587402344,21.05536460876465,20.589914321899414,26.456045150756836,29.92643165588379
2010-04-16,96.73963928222656,27.099706649780273,43.05939483642578,8.45056438446045,25.859050750732422,20.024612426757812,20.965227127075195,20.351137161254883,26.298078536987305,29.53118896484375
2010-04-19,97.10433959960938,27.10760498046875,43.11747741699219,8.533208847045898,25.810697555541992,20.066802978515625,21.047849655151367,20.37160873413086,26.514249801635742,29.582738876342773
2010-04-20,97.9715576171875,27.194440841674805,43.959781646728516,8.646848678588867,26.108863830566406,20.17650604248047,21.10794448852539,20.630855560302734,26.57244110107422,29.943614959716797
2010-04-21,97.79328155517578,27.123394012451172,43.916221618652344,8.595194816589355,26.286136627197266,20.218692779541016,21.10794448852539,20.65131950378418,26.106843948364258,30.081085205078125
2010-04-22,98.08503723144531,27.39178466796875,44.02513122558594,8.641681671142578,26.527889251708984,20.269336700439453,21.10794448852539,20.719547271728516,25.807531356811523,30.62238883972168
2010-04-23,98.72530364990234,27.636491775512695,45.085296630859375,8.667510986328125,26.689050674438477,20.319961547851562,21.05536460876465,20.883281707763672,26.06527328491211,30.648183822631836
2010-04-26,98.35247039794922,27.754899978637695,44.93280029296875,8.533208847045898,26.74545669555664,20.294639587402344,21.010295867919922,20.808237075805664,25.79090118408203,30.88874626159668
2010-04-27,96.02640533447266,26.744491577148438,43.553157806396484,8.243946075439453,26.100797653198242,19.89803123474121,20.642223358154297,20.453468322753906,25.491588592529297,29.99517059326172
2010-04-28,96.755859375,27.068143844604492,43.9961051940918,8.36275577545166,26.286136627197266,19.957101821899414,20.807476043701172,20.664962768554688,25.65787696838379,29.892061233520508
2010-04-29,97.95536804199219,27.31283950805664,44.04692459106445,8.553871154785156,26.8824520111084,20.15962791442871,20.87508201599121,20.685428619384766,26.0070743560791,30.553667068481445
2010-04-30,96.29386138916016,26.831317901611328,43.502323150634766,8.347254753112793,26.245849609375,19.737707138061523,20.754894256591797,20.76729965209961,25.674501419067383,29.917837142944336
2010-05-03,97.54200744628906,26.815519332885742,43.9961051940918,8.50738525390625,26.769634246826172,20.007732391357422,20.87508201599121,21.033367156982422,25.799222946166992,30.519290924072266
2010-05-04,95.24834442138672,25.88404655456543,42.819766998291016,8.27493953704834,25.923521041870117,19.43391990661621,20.664758682250977,20.671785354614258,25.64956283569336,29.625709533691406
2010-05-05,94.68099975585938,25.694595336914062,42.144474029541016,8.2284517288208,25.593124389648438,19.349525451660156,20.73987579345703,20.528520584106445,25.732702255249023,29.204694747924805
2010-05-06,91.53630828857422,24.849950790405273,40.70673370361328,7.882374286651611,24.747007369995117,18.767271041870117,20.22156524658203,19.96225929260254,25.042619705200195,28.165042877197266
2010-05-07,90.17469024658203,24.573665618896484,39.92977523803711,7.794559001922607,24.199047088623047,18.353782653808594,20.086353302001953,19.853099822998047,24.710046768188477,27.649517059326172
2010-05-10,94.14607238769531,25.741954803466797,41.636173248291016,8.2284517288208,25.585063934326172,19.1976375579834,20.672269821166992,20.467117309570312,25.37519073486328,29.09299659729004
2010-05-11,93.87860870361328,25.41830825805664,41.3602409362793,8.19745922088623,25.51254653930664,19.071060180664062,20.664758682250977,20.50804901123047,25.325305938720703,29.084402084350586
2010-05-12,95.19158935546875,25.947193145751953,41.933876037597656,8.290437698364258,26.076629638671875,19.568931579589844,20.807476043701172,20.67860984802246,25.533157348632812,29.50541877746582
2010-05-13,94.00831604003906,25.56039810180664,41.665218353271484,8.140643119812012,25.673709869384766,19.28202247619629,20.679777145385742,20.589914321899414,25.2587890625,28.843814849853516
2010-05-14,92.30628204345703,24.936786651611328,40.83743667602539,7.928860664367676,25.13380241394043,18.910724639892578,20.484474182128906,20.419363021850586,24.917905807495117,28.362661361694336
2010-05-17,92.35488891601562,24.936786651611328,40.41628646850586,7.934024333953857,25.0693416595459,19.00354766845703,20.70231056213379,20.439828872680664,24.917905807495117,28.57746696472168
2010-05-18,91.0986557006836,24.510513305664062,40.10405349731445,7.706749439239502,24.75506019592285,18.71664047241211,20.582130432128906,20.241975784301758,24.718366622924805,28.044748306274414
2010-05-19,90.57994079589844,24.510513305664062,39.64658737182617,7.717080116271973,24.4407958984375,18.573184967041016,20.529552459716797,20.03730583190918,24.6601619720459,27.872913360595703
2010-05-20,87.15969848632812,23.397472381591797,37.874847412109375,7.360666275024414,23.37709617614746,17.98248863220215,19.921098709106445,19.436935424804688,23.88692855834961,26.790300369262695
2010-05-21,88.43214416503906,23.973730087280273,38.535614013671875,7.6189351081848145,23.70748519897461,18.117504119873047,19.9962158203125,19.5256290435791,23.945133209228516,27.262863159179688
2010-05-24,87.29745483398438,23.563249588012695,37.65699768066406,7.401989459991455,23.35292625427246,18.033119201660156,19.853485107421875,19.341421127319336,23.88692855834961,27.07384490966797
2010-05-25,87.3866195678711,23.957942962646484,37.74412536621094,7.469140529632568,23.336803436279297,17.98248863220215,19.62062644958496,19.239091873168945,23.78716468811035,27.348791122436523
2010-05-26,86.85979461669922,23.768482208251953,37.66425323486328,7.417488098144531,23.38515853881836,17.805280685424805,19.4929256439209,19.232267379760742,23.63750648498535,27.262863159179688
2010-05-27,89.76943969726562,24.707857131958008,39.26173782348633,7.753237724304199,24.174869537353516,18.412853240966797,19.891050338745117,19.60067367553711,24.119735717773438,28.24237060546875
2010-05-28,88.64289093017578,24.273700714111328,38.521087646484375,7.582779884338379,23.852535247802734,18.260953903198242,19.793399810791016,19.62114143371582,24.003328323364258,27.812763214111328
2010-06-01,87.15157318115234,23.492198944091797,36.69125747680664,7.422651767730713,23.320688247680664,18.08374786376953,19.74832534790039,19.164043426513672,23.737276077270508,27.39175033569336
2010-06-02,89.42093658447266,24.218441009521484,38.28145980834961,7.655094623565674,23.925064086914062,18.488800048828125,20.086353302001953,19.566558837890625,24.252758026123047,28.079126358032227
2010-06-03,89.72891998291016,23.926366806030273,38.79701614379883,7.613770961761475,24.03787612915039,18.674440383911133,20.11639976501465,19.77123260498047,24.39410400390625,28.173635482788086
2010-06-04,86.57611083984375,22.979103088378906,37.43189239501953,7.309013843536377,22.909717559814453,18.075313568115234,19.58306121826172,19.18450927734375,23.679073333740234,27.08243179321289
2010-06-07,85.49819946289062,22.56861114501953,37.105140686035156,7.164383411407471,22.321462631225586,17.813720703125,19.432828903198242,19.30048942565918,23.645824432373047,26.56690216064453
2010-06-08,86.4140396118164,23.081722259521484,37.72235107421875,7.314177513122559,22.555152893066406,17.847471237182617,19.74832534790039,19.552913665771484,23.704021453857422,26.790300369262695
2010-06-09,85.95206451416016,23.113298416137695,37.330230712890625,7.236698150634766,22.555152893066406,17.754650115966797,19.710771560668945,19.44375991821289,23.595928192138672,26.824670791625977
2010-06-10,88.46455383300781,23.94215202331543,39.20365524291992,7.474306106567383,23.425447463989258,18.185012817382812,20.048797607421875,19.92133140563965,24.044902801513672,27.735435485839844
2010-06-11,88.89415740966797,24.210542678833008,39.443267822265625,7.494967937469482,23.506025314331055,18.34534454345703,19.883535385131836,19.934968948364258,24.244447708129883,27.70966339111328
2010-06-14,88.75636291503906,23.973730087280273,39.23996353149414,7.4639763832092285,23.481849670410156,18.31159019470215,19.9962158203125,20.050949096679688,24.2860164642334,27.786985397338867
2010-06-15,90.77445220947266,24.565773010253906,40.387245178222656,7.639596939086914,24.19098663330078,18.792587280273438,20.199026107788086,20.439828872680664,24.701725006103516,28.448589324951172
2010-06-16,90.7420654296875,24.534191131591797,40.35818862915039,7.644763946533203,24.126522064208984,18.84321403503418,20.063817977905273,20.56944465637207,24.79319190979004,28.250961303710938
2010-06-17,90.88789367675781,24.400001525878906,40.31462097167969,7.634431838989258,24.199047088623047,18.910724639892578,20.244102478027344,20.719547271728516,24.826444625854492,28.079126358032227
2010-06-18,90.9864730834961,24.5395450592041,40.56409454345703,7.676358699798584,24.293787002563477,18.909879684448242,20.169958114624023,20.7381534576416,24.693572998046875,27.988611221313477
2010-06-21,90.72588348388672,24.690185546875,40.476558685302734,7.666004657745361,24.334272384643555,18.774381637573242,20.11699676513672,20.593381881713867,24.65180015563965,27.764493942260742
2010-06-22,89.22750091552734,24.07967758178711,39.29487991333008,7.546952247619629,23.743125915527344,18.61348533630371,19.897592544555664,20.083194732666016,24.409456253051758,27.143875122070312
2010-06-23,88.95060729980469,24.12725257873535,38.99578857421875,7.5107197761535645,23.654050827026367,18.579614639282227,20.026208877563477,19.90394401550293,24.30917739868164,27.126623153686523
2010-06-24,87.4766616821289,23.51673698425293,38.1788215637207,7.376135349273682,23.241058349609375,18.207002639770508,19.784101486206055,19.793636322021484,24.13369369506836,26.480140686035156
2010-06-25,87.84310913085938,23.865604400634766,38.28825378417969,7.578011512756348,23.419214248657227,18.1900691986084,19.579832077026367,19.883255004882812,24.242321014404297,26.55771827697754
2010-06-28,87.56620788574219,23.596019744873047,37.770347595214844,7.505541801452637,23.257253646850586,18.223939895629883,19.746280670166016,20.014253616333008,24.20054054260254,26.359466552734375
2010-06-29,84.86260986328125,22.723852157592773,36.52299499511719,7.236380100250244,22.358386993408203,17.546472549438477,19.42852783203125,19.607484817504883,23.757646560668945,25.41990089416504
2010-06-30,84.0564193725586,22.493925094604492,36.238521575927734,7.148384094238281,22.212623596191406,17.27548599243164,19.292346954345703,19.483394622802734,23.565439224243164,25.109588623046875
2010-07-01,83.68181610107422,22.367061614990234,36.10722732543945,7.081092834472656,22.147836685180664,17.207735061645508,19.330169677734375,19.393762588500977,23.36488914489746,25.316463470458984
2010-07-02,83.22576904296875,22.240203857421875,36.01968765258789,6.99827241897583,21.87250518798828,17.18233299255371,19.254518508911133,19.414443969726562,23.42338752746582,25.03200912475586
2010-07-06,83.77139282226562,22.263986587524414,36.36982727050781,7.0396809577941895,21.912992477416992,17.351694107055664,19.367996215820312,19.641956329345703,23.540376663208008,25.03200912475586
2010-07-07,86.40986633300781,23.152013778686523,37.653629302978516,7.350254535675049,22.674205780029297,17.910608291625977,19.738719940185547,20.248659133911133,23.999984741210938,25.73883628845215
2010-07-08,87.26493072509766,23.532590866088867,38.186119079589844,7.407196044921875,22.965730667114258,18.02069854736328,20.033767700195312,20.407230377197266,24.20054054260254,25.962947845458984
2010-07-09,87.91641235351562,24.095529556274414,38.38307189941406,7.5107197761535645,23.19246482849121,18.113855361938477,20.033767700195312,20.545120239257812,24.259042739868164,26.212926864624023
2010-07-12,87.97338104248047,23.778383255004883,38.28093719482422,7.521070957183838,23.071001052856445,18.19853401184082,20.10186767578125,20.614057540893555,24.217256546020508,26.247407913208008
2010-07-13,89.30078125,24.420616149902344,38.74050521850586,7.707415580749512,23.47589683532715,18.461057662963867,20.283443450927734,20.683008193969727,24.40110206604004,26.902509689331055
2010-07-14,89.2926254272461,24.341325759887695,38.69672393798828,7.65047550201416,23.524486541748047,18.57114601135254,20.29100799560547,20.689899444580078,24.40110206604004,26.730117797851562
2010-07-15,89.31709289550781,24.317537307739258,38.6529655456543,7.634946823120117,23.516387939453125,18.63042449951172,20.351531982421875,20.827781677246094,24.47630500793457,26.81631851196289
2010-07-16,86.85778045654297,23.65152359008789,37.7338752746582,7.314020156860352,22.73088264465332,18.096908569335938,20.06403350830078,20.46927833557129,23.966554641723633,25.87675666809082
2010-07-19,87.37078094482422,23.675312042236328,37.974578857421875,7.308847427368164,22.86045265197754,18.27474594116211,20.10186767578125,20.786413192749023,24.0751895904541,26.12672996520996
2010-07-20,88.3398666381836,24.388900756835938,38.84261703491211,7.386490345001221,23.216760635375977,18.393306732177734,20.343963623046875,20.972566604614258,24.008344650268555,26.49738311767578
2010-07-21,87.19160461425781,24.309608459472656,38.20800018310547,7.2674360275268555,23.160078048706055,18.173131942749023,20.12455940246582,20.64853858947754,23.615585327148438,26.023290634155273
2010-07-22,89.13790893554688,24.832910537719727,39.05414962768555,7.4796624183654785,23.872690200805664,18.66429901123047,20.351531982421875,20.979459762573242,23.766006469726562,26.807693481445312
2010-07-23,89.91155242919922,25.37999153137207,39.22921371459961,7.536600589752197,24.350467681884766,18.79132080078125,20.540672302246094,21.013931274414062,23.757646560668945,27.195587158203125
2010-07-26,90.84803009033203,25.5306396484375,39.57206344604492,7.640125274658203,24.747270584106445,18.909879684448242,20.646595001220703,21.16560935974121,24.100265502929688,27.600717544555664
2010-07-27,90.83988952636719,25.324491500854492,39.38240432739258,7.660830497741699,24.57721519470215,18.960689544677734,20.722248077392578,21.475849151611328,24.125329971313477,27.247303009033203
2010-07-28,90.25355529785156,25.24520492553711,39.29487991333008,7.593538761138916,24.51243019104004,18.808258056640625,20.608766555786133,21.372440338134766,23.799428939819336,27.057668685913086
2010-07-29,89.8138198852539,25.221416473388672,39.35322189331055,7.619419097900391,24.431461334228516,18.638893127441406,20.359092712402344,21.041505813598633,23.782718658447266,26.919750213623047
2010-07-30,89.79752349853516,25.37999153137207,39.27299499511719,7.614243507385254,24.528629302978516,18.56267738342285,20.41205406188965,20.938095092773438,23.874637603759766,27.10076904296875
2010-08-02,91.82522583007812,26.06186294555664,40.64432907104492,7.80576229095459,25.014501571655273,18.952220916748047,20.646595001220703,21.372440338134766,24.325889587402344,27.678295135498047
2010-08-03,91.38550567626953,25.586145401000977,40.62974548339844,7.717770099639893,24.88493537902832,18.850603103637695,20.46501350402832,21.26902198791504,24.52644920349121,27.25593376159668
2010-08-04,91.99626159667969,25.82400894165039,40.943389892578125,7.748825550079346,25.103580474853516,19.003028869628906,20.540672302246094,21.358646392822266,24.768787384033203,27.71278190612793
2010-08-05,91.89852905273438,25.879505157470703,41.07469940185547,7.717770099639893,25.119775772094727,18.91834831237793,20.44988441467285,21.324176788330078,24.777145385742188,27.79897689819336
2010-08-06,91.5239028930664,25.76058006286621,40.58599090576172,7.65047550201416,24.982114791870117,18.867534637451172,20.49527931213379,21.36554527282715,24.827274322509766,27.609344482421875
2010-08-09,92.01254272460938,25.91914939880371,40.753753662109375,7.691887378692627,25.11168098449707,18.99456214904785,20.601200103759766,21.44137954711914,24.894132614135742,27.876556396484375
2010-08-10,91.51578521728516,25.641645431518555,40.418209075927734,7.624595642089844,24.941621780395508,18.799789428710938,20.646595001220703,21.565475463867188,24.9526309967041,27.63520050048828
2010-08-11,89.00762176513672,24.77741050720215,39.214630126953125,7.355433940887451,24.010358810424805,18.350963592529297,20.306137084960938,21.131132125854492,24.30917739868164,26.911134719848633
2010-08-12,88.4620132446289,24.935983657836914,38.9812126159668,7.3036699295043945,23.840307235717773,18.096908569335938,20.283443450927734,21.089773178100586,24.409456253051758,26.807693481445312
2010-08-13,88.20140075683594,24.81705093383789,38.915565490722656,7.282964706420898,23.807910919189453,18.01222801208496,20.275869369506836,21.16560935974121,24.317541122436523,26.506004333496094
2010-08-16,88.1606674194336,24.928056716918945,38.908260345458984,7.262260913848877,23.759323120117188,18.046104431152344,20.253177642822266,21.16560935974121,24.192188262939453,26.49738311767578
2010-08-17,89.24375915527344,25.514793395996094,39.55746078491211,7.319199562072754,24.17231559753418,18.240877151489258,20.44988441467285,21.372440338134766,24.52644920349121,26.928367614746094
2010-08-18,89.4066390991211,25.609928131103516,39.17817306518555,7.350254535675049,24.261398315429688,18.342491149902344,20.46501350402832,21.25523567199707,24.493022918701172,27.178348541259766
2010-08-19,87.85122680664062,25.0231990814209,38.543556213378906,7.179440498352051,23.743125915527344,18.12232208251953,20.222915649414062,20.951879501342773,24.04176902770996,26.652545928955078
2010-08-20,87.56620788574219,24.967700958251953,38.06941223144531,7.158736228942871,23.62165641784668,18.079975128173828,20.222915649414062,21.007030487060547,23.958194732666016,26.635305404663086
2010-08-23,87.23234558105469,24.690185546875,38.0839958190918,7.112149238586426,23.362531661987305,17.919082641601562,20.268308639526367,21.144922256469727,24.066835403442383,26.393943786621094
2010-08-24,85.9375228881836,24.119321823120117,37.493160247802734,6.993095397949219,22.884750366210938,17.67349624633789,20.169958114624023,21.179397583007812,23.548730850219727,25.94571304321289
2010-08-25,86.27142333984375,24.19068145751953,37.37644958496094,7.013798236846924,22.844263076782227,17.78358268737793,20.215351104736328,21.16560935974121,23.782718658447266,26.212926864624023
2010-08-26,85.69325256347656,24.158964157104492,37.0409049987793,6.956861972808838,22.811874389648438,17.60575294494629,20.06403350830078,21.06908416748047,23.63229751586914,26.031906127929688
2010-08-27,87.02061462402344,24.88048553466797,38.00376510620117,7.106971740722656,23.273441314697266,17.817461013793945,20.192649841308594,21.468955993652344,23.874637603759766,26.45428466796875
2010-08-30,85.75838470458984,24.50783348083496,37.44938278198242,6.956861972808838,22.917137145996094,17.580347061157227,20.018644332885742,21.144922256469727,23.573806762695312,25.988811492919922
2010-08-31,85.75838470458984,24.610910415649414,37.34728240966797,7.018977165222168,22.828062057495117,17.52106285095215,20.033767700195312,21.241439819335938,23.48188018798828,26.023290634155273
2010-09-01,88.32357025146484,25.348283767700195,38.74050521850586,7.28814172744751,23.73503303527832,17.969886779785156,20.389362335205078,21.703357696533203,24.025062561035156,26.919750213623047
2010-09-02,89.14605712890625,25.649578094482422,39.06144714355469,7.360610008239746,24.034648895263672,18.130783081054688,20.51797103881836,21.703357696533203,24.150405883789062,27.419706344604492
2010-09-03,90.30242156982422,25.950864791870117,39.53557586669922,7.515894889831543,24.399063110351562,18.40178108215332,20.646595001220703,21.799880981445312,24.37603187561035,27.8248348236084
2010-09-07,89.28450012207031,25.6971435546875,38.94474411010742,7.345077991485596,24.17231559753418,18.249347686767578,20.563373565673828,21.689577102661133,24.233966827392578,27.376604080200195
2010-09-08,89.91155242919922,25.89535903930664,39.2802734375,7.417546272277832,24.423355102539062,18.350963592529297,20.654155731201172,21.586162567138672,24.367671966552734,27.57486343383789
2010-09-09,90.32685852050781,25.808149337768555,39.36051559448242,7.5107197761535645,24.399063110351562,18.40178108215332,20.722248077392578,21.799880981445312,24.626724243164062,27.600717544555664
2010-09-10,90.78289794921875,26.02223014831543,39.76899337768555,7.521070957183838,24.61771011352539,18.410242080688477,20.820600509643555,21.675790786743164,24.877422332763672,27.833463668823242
2010-09-13,91.79264831542969,26.44245147705078,40.08995819091797,7.6815361976623535,24.860647201538086,18.740509033203125,20.84329605102539,21.751625061035156,24.9359188079834,28.16963768005371
2010-09-14,91.73567199707031,26.394882202148438,39.95136260986328,7.614243507385254,24.787755966186523,18.816734313964844,20.88112449645996,21.72405242919922,25.019489288330078,28.195486068725586
2010-09-15,92.08584594726562,26.347301483154297,39.87112808227539,7.640125274658203,24.787755966186523,18.935279846191406,21.024873733520508,21.599952697753906,25.253467559814453,28.247217178344727
2010-09-16,92.0613784790039,26.474170684814453,39.68876647949219,7.619419097900391,24.75536346435547,19.045372009277344,21.047569274902344,21.524112701416016,25.15319061279297,28.247217178344727
2010-09-17,92.09576416015625,26.479019165039062,39.49018478393555,7.579476356506348,24.987340927124023,19.148210525512695,20.991943359375,21.487201690673828,25.14815330505371,28.320709228515625
2010-09-20,93.50393676757812,26.648916244506836,40.15703201293945,7.724735260009766,25.361743927001953,19.428682327270508,21.22053337097168,21.772764205932617,25.484128952026367,28.865510940551758
2010-09-21,93.315673828125,26.527559280395508,40.18632507324219,7.652103900909424,25.410572052001953,19.39468002319336,21.18243408203125,21.661327362060547,25.500932693481445,28.74443817138672
2010-09-22,92.85719299316406,26.592281341552734,39.89321517944336,7.527596950531006,25.28034782409668,19.301193237304688,21.22053337097168,21.814556121826172,25.542924880981445,28.55419158935547
2010-09-23,92.10398864746094,26.34148406982422,39.644065856933594,7.382335662841797,24.905946731567383,19.275693893432617,21.0833797454834,21.563812255859375,25.408531188964844,28.407184600830078
2010-09-24,94.00334167480469,26.98870086669922,40.50141906738281,7.579476356506348,25.589643478393555,19.64965057373047,21.365299224853516,21.912065505981445,25.752914428710938,29.142230987548828
2010-09-27,93.55306243896484,26.834989547729492,40.347557067871094,7.496469974517822,25.426855087280273,19.65814781188965,21.243389129638672,21.953855514526367,25.55971908569336,28.951990127563477
2010-09-28,93.88056945800781,26.834989547729492,40.63332748413086,7.512032508850098,25.565221786499023,19.683639526367188,21.38054656982422,21.967790603637695,25.76971435546875,29.17682456970215
2010-09-29,93.7168197631836,26.624643325805664,41.0656852722168,7.4549665451049805,25.557079315185547,19.64114761352539,21.319591522216797,21.92599105834961,25.677316665649414,28.969280242919922
2010-09-30,93.43842315673828,26.519468307495117,41.080326080322266,7.444591999053955,25.45941925048828,19.564655303955078,21.243389129638672,21.856348037719727,25.610122680664062,28.891450881958008
2010-10-01,93.83141326904297,26.86734390258789,41.62993621826172,7.5224080085754395,25.48383140563965,19.573156356811523,21.281492233276367,21.974748611450195,25.610122680664062,28.926036834716797
2010-10-04,93.12734985351562,26.43857192993164,41.109657287597656,7.470529556274414,25.215234756469727,19.411678314208984,21.22053337097168,21.932966232299805,25.358137130737305,28.865510940551758
2010-10-05,95.00215148925781,27.182849884033203,42.07693099975586,7.641729354858398,25.89078712463379,19.79413414001465,21.418642044067383,22.176740646362305,25.828510284423828,29.470836639404297
